2012-12-06 00:00:00.000,148,4,5
2012-11-19 00:00:00.000,27,11,3
2012-11-18 00:00:00.000,18,10,6
2012-10-25 00:00:00.000,87,11,6
2012-12-10 00:00:00.000,60,2,1
2012-10-08 00:00:00.000,57,8,2
2012-10-09 00:00:00.000,135,5,2
2012-11-27 00:00:00.000,4,11,3
2012-12-25 00:00:00.000,57,8,1
2012-12-17 00:00:00.000,64,4,6
2012-10-10 00:00:00.000,129,7,6
2012-10-29 00:00:00.000,86,1,6
2012-10-04 00:00:00.000,105,8,4
2012-12-05 00:00:00.000,147,5,3
2012-11-05 00:00:00.000,10,9,3
2012-09-13 00:00:00.000,128,3,1
2012-11-21 00:00:00.000,106,1,6
2013-01-04 00:00:00.000,150,3,1
2012-11-19 00:00:00.000,111,6,6
2012-12-23 00:00:00.000,151,10,5
2012-10-29 00:00:00.000,51,6,4
2012-09-05 00:00:00.000,25,6,3
2012-11-20 00:00:00.000,140,11,4
2012-11-23 00:00:00.000,37,1,2
2013-01-05 00:00:00.000,5,10,3
2012-11-30 00:00:00.000,27,3,2
2012-11-04 00:00:00.000,65,9,5
2012-12-09 00:00:00.000,110,11,4
2013-01-16 00:00:00.000,23,11,3
2012-10-07 00:00:00.000,142,3,4
2012-12-23 00:00:00.000,10,6,1
2012-10-06 00:00:00.000,40,1,6
2012-12-31 00:00:00.000,84,6,5
2012-09-03 00:00:00.000,92,3,5
2012-09-25 00:00:00.000,156,12,1
2012-09-04 00:00:00.000,129,5,1
2013-01-09 00:00:00.000,126,2,3
2012-10-26 00:00:00.000,65,10,5
2012-10-29 00:00:00.000,142,8,5
2012-09-24 00:00:00.000,1,2,2
2012-10-18 00:00:00.000,94,11,3
2012-10-31 00:00:00.000,114,2,1
2012-11-09 00:00:00.000,1,1,4
2012-10-29 00:00:00.000,132,6,6
2012-09-23 00:00:00.000,69,2,5
2012-09-18 00:00:00.000,87,12,4
2013-01-12 00:00:00.000,59,10,1
2012-09-16 00:00:00.000,107,1,2
2013-01-06 00:00:00.000,94,9,5
2012-10-01 00:00:00.000,150,3,5
2012-09-12 00:00:00.000,7,3,2
2012-12-27 00:00:00.000,154,12,3
2012-10-15 00:00:00.000,23,4,1
2012-10-02 00:00:00.000,70,4,2
2012-12-29 00:00:00.000,113,7,6
2012-12-24 00:00:00.000,46,11,3
2013-01-05 00:00:00.000,58,8,4
2012-10-26 00:00:00.000,64,5,3
2012-11-26 00:00:00.000,119,3,3
2012-12-11 00:00:00.000,53,9,3
2012-11-16 00:00:00.000,78,7,3
2012-09-20 00:00:00.000,1,5,4
2013-01-11 00:00:00.000,17,12,5
2012-10-05 00:00:00.000,91,12,5
2012-10-04 00:00:00.000,131,1,3
2012-12-26 00:00:00.000,61,5,4
2012-11-01 00:00:00.000,118,7,2
2012-12-18 00:00:00.000,87,7,6
2012-12-26 00:00:00.000,125,1,1
2012-11-22 00:00:00.000,50,2,5
2012-12-23 00:00:00.000,102,11,6
2012-12-18 00:00:00.000,7,8,4
2012-10-03 00:00:00.000,117,6,2
2012-10-18 00:00:00.000,81,6,1
2012-09-09 00:00:00.000,110,8,6
2012-09-17 00:00:00.000,142,11,3
2013-01-01 00:00:00.000,17,6,4
2012-11-11 00:00:00.000,57,6,2
2012-11-08 00:00:00.000,70,8,5
2012-12-24 00:00:00.000,22,9,1
2012-09-06 00:00:00.000,151,8,6
2013-01-04 00:00:00.000,100,6,5
2012-09-29 00:00:00.000,141,1,2
2012-12-30 00:00:00.000,112,5,1
2012-09-28 00:00:00.000,58,1,6
2012-10-12 00:00:00.000,112,8,1
2012-12-10 00:00:00.000,138,7,5
2013-01-11 00:00:00.000,92,6,3
2013-01-16 00:00:00.000,17,6,2
2012-09-09 00:00:00.000,74,1,2
2012-12-22 00:00:00.000,137,8,4
2012-10-10 00:00:00.000,55,1,6
2012-12-02 00:00:00.000,88,5,3
2012-12-14 00:00:00.000,54,2,2
2012-09-21 00:00:00.000,61,8,4
2012-09-19 00:00:00.000,88,5,3
2012-11-30 00:00:00.000,126,1,3
2012-10-20 00:00:00.000,45,1,4
2012-10-30 00:00:00.000,118,9,1
2012-11-26 00:00:00.000,95,9,4
2012-10-05 00:00:00.000,134,2,3
2012-11-23 00:00:00.000,5,5,2
2012-12-05 00:00:00.000,62,2,2
2012-09-08 00:00:00.000,60,12,6
2013-01-01 00:00:00.000,38,6,3
2012-12-29 00:00:00.000,27,1,2
2012-11-24 00:00:00.000,78,4,4
2012-10-12 00:00:00.000,28,5,3
2012-10-22 00:00:00.000,8,5,2
2012-09-08 00:00:00.000,122,9,5
2012-11-03 00:00:00.000,90,4,5
2013-01-10 00:00:00.000,17,5,1
2012-10-15 00:00:00.000,43,8,5
2013-01-09 00:00:00.000,30,10,2
2012-10-21 00:00:00.000,11,7,6
2012-12-26 00:00:00.000,129,12,6
2012-09-22 00:00:00.000,62,9,2
2013-01-01 00:00:00.000,112,3,5
2013-01-03 00:00:00.000,133,5,4
2012-09-27 00:00:00.000,48,12,4
2013-01-15 00:00:00.000,104,2,3
2012-11-06 00:00:00.000,9,8,6
2012-12-07 00:00:00.000,15,8,5
2012-09-30 00:00:00.000,123,6,3
2012-12-20 00:00:00.000,152,6,2
2012-11-16 00:00:00.000,73,1,2
2013-01-20 00:00:00.000,12,10,3
2012-10-07 00:00:00.000,104,4,3
2012-10-26 00:00:00.000,22,8,5
2012-10-07 00:00:00.000,122,12,6
2012-11-08 00:00:00.000,63,12,3
2012-09-09 00:00:00.000,62,11,5
2012-10-13 00:00:00.000,77,8,3
2012-11-05 00:00:00.000,91,12,2
2012-11-29 00:00:00.000,35,4,4
2012-12-14 00:00:00.000,31,2,2
2012-11-29 00:00:00.000,134,1,2
2012-12-11 00:00:00.000,97,4,2
2013-01-18 00:00:00.000,62,6,1
2012-10-19 00:00:00.000,142,12,6
2012-10-19 00:00:00.000,95,8,1
2012-11-02 00:00:00.000,53,12,2
2012-10-29 00:00:00.000,9,1,3
2012-10-12 00:00:00.000,31,3,6
2012-11-16 00:00:00.000,49,6,5
2012-12-17 00:00:00.000,110,7,1
2012-12-15 00:00:00.000,17,4,4
2013-01-08 00:00:00.000,112,9,4
2013-01-04 00:00:00.000,92,2,1
2012-11-27 00:00:00.000,92,3,1
2012-11-27 00:00:00.000,139,10,6
2012-10-30 00:00:00.000,152,4,4
2013-01-20 00:00:00.000,94,12,1
2013-01-14 00:00:00.000,127,11,5
2012-11-28 00:00:00.000,134,4,5
2012-12-06 00:00:00.000,67,10,3
2012-10-05 00:00:00.000,71,6,5
2012-12-23 00:00:00.000,14,5,5
2012-09-07 00:00:00.000,18,6,3
2012-12-01 00:00:00.000,151,3,4
2012-09-21 00:00:00.000,136,5,2
2012-10-19 00:00:00.000,45,4,2
2012-11-29 00:00:00.000,151,2,1
2012-10-01 00:00:00.000,117,11,1
2012-12-11 00:00:00.000,64,11,2
2012-10-16 00:00:00.000,21,7,5
2012-09-03 00:00:00.000,33,10,3
2012-12-30 00:00:00.000,63,8,6
2012-12-16 00:00:00.000,13,11,3
2012-12-30 00:00:00.000,83,9,3
2012-11-17 00:00:00.000,63,1,6
2012-12-16 00:00:00.000,95,11,6
2012-11-24 00:00:00.000,156,10,5
2012-12-27 00:00:00.000,79,4,4
2012-12-31 00:00:00.000,106,9,4
2012-11-15 00:00:00.000,113,11,1
2012-10-03 00:00:00.000,1,2,6
2012-09-04 00:00:00.000,90,5,6
2012-12-03 00:00:00.000,83,7,4
2012-10-07 00:00:00.000,107,6,4
2012-11-23 00:00:00.000,76,4,5
2012-12-29 00:00:00.000,155,12,3
2012-10-20 00:00:00.000,17,7,5
2012-11-15 00:00:00.000,34,2,3
2012-11-19 00:00:00.000,8,10,6
2012-11-03 00:00:00.000,71,2,2
2012-10-28 00:00:00.000,8,4,4
2013-01-11 00:00:00.000,120,2,1
2012-12-16 00:00:00.000,24,6,5
2012-09-05 00:00:00.000,1,12,2
2012-12-31 00:00:00.000,133,7,4
2012-12-17 00:00:00.000,76,8,1
2012-10-28 00:00:00.000,133,7,2
2012-11-05 00:00:00.000,71,10,1
2012-10-31 00:00:00.000,81,11,3
2012-10-15 00:00:00.000,117,6,1
2012-10-22 00:00:00.000,61,1,2
2013-01-17 00:00:00.000,27,10,2
2012-11-28 00:00:00.000,63,11,1
2012-09-27 00:00:00.000,61,2,3
2012-10-27 00:00:00.000,120,4,4
2012-11-02 00:00:00.000,68,1,4
2013-01-11 00:00:00.000,8,9,6
2012-09-24 00:00:00.000,24,7,1
2012-10-21 00:00:00.000,127,5,6
2012-09-06 00:00:00.000,98,3,1
2012-09-06 00:00:00.000,21,12,2
2012-10-18 00:00:00.000,100,12,4
2013-01-04 00:00:00.000,38,9,1
2012-10-31 00:00:00.000,55,3,4
2012-10-19 00:00:00.000,21,7,4
2012-11-03 00:00:00.000,120,11,1
2012-09-30 00:00:00.000,83,9,3
2012-12-08 00:00:00.000,150,5,6
2012-12-10 00:00:00.000,81,6,6
2012-12-20 00:00:00.000,149,10,1
2012-10-17 00:00:00.000,107,1,1
2012-10-26 00:00:00.000,122,10,3
2012-12-15 00:00:00.000,13,9,3
2012-12-02 00:00:00.000,11,7,3
2012-09-21 00:00:00.000,110,3,4
2012-10-05 00:00:00.000,18,7,6
2012-10-29 00:00:00.000,36,12,2
2012-11-30 00:00:00.000,85,7,5
2012-12-30 00:00:00.000,78,4,4
2012-12-09 00:00:00.000,115,8,6
2012-09-11 00:00:00.000,130,10,4
2012-11-22 00:00:00.000,87,6,2
2012-11-18 00:00:00.000,27,12,3
2012-10-20 00:00:00.000,60,11,2
2012-10-23 00:00:00.000,101,4,3
2013-01-12 00:00:00.000,7,5,2
2012-11-29 00:00:00.000,127,5,6
2012-09-04 00:00:00.000,140,12,5
2012-12-21 00:00:00.000,105,10,6
2012-10-14 00:00:00.000,17,2,5
2012-09-29 00:00:00.000,143,1,1
2012-10-10 00:00:00.000,53,12,4
2013-01-19 00:00:00.000,61,7,2
2012-09-13 00:00:00.000,46,3,6
2012-09-29 00:00:00.000,87,5,3
2012-09-09 00:00:00.000,95,12,5
2012-12-05 00:00:00.000,147,12,4
2012-11-05 00:00:00.000,130,1,3
2012-09-24 00:00:00.000,36,3,3
2012-11-06 00:00:00.000,97,5,5
2012-09-20 00:00:00.000,98,2,1
2013-01-14 00:00:00.000,115,9,4
2013-01-19 00:00:00.000,79,8,2
2013-01-22 00:00:00.000,60,5,6
2012-09-17 00:00:00.000,13,6,3
2012-09-10 00:00:00.000,97,10,2
2012-10-14 00:00:00.000,122,1,6
2013-01-10 00:00:00.000,4,8,6
2013-01-22 00:00:00.000,133,4,5
2012-11-27 00:00:00.000,61,9,2
2012-11-17 00:00:00.000,111,12,4
2012-10-09 00:00:00.000,121,1,1
2012-10-19 00:00:00.000,55,7,1
2012-11-03 00:00:00.000,87,3,2
2012-10-02 00:00:00.000,10,5,3
2013-01-18 00:00:00.000,51,12,1
2012-10-15 00:00:00.000,123,1,6
2012-10-06 00:00:00.000,78,9,1
2012-10-23 00:00:00.000,18,7,6
2013-01-15 00:00:00.000,69,1,3
2012-11-26 00:00:00.000,68,12,6
2013-01-17 00:00:00.000,27,7,5
2012-10-26 00:00:00.000,34,2,4
2012-12-07 00:00:00.000,100,3,6
2012-10-08 00:00:00.000,76,6,6
2012-09-14 00:00:00.000,144,5,3
2012-09-25 00:00:00.000,34,6,4
2012-11-03 00:00:00.000,124,7,3
2012-09-11 00:00:00.000,141,7,4
2012-11-07 00:00:00.000,49,3,5
2012-09-12 00:00:00.000,88,3,5
2012-11-01 00:00:00.000,76,2,2
2012-11-02 00:00:00.000,140,1,3
2012-11-26 00:00:00.000,21,4,4
2012-09-19 00:00:00.000,55,4,1
2012-09-10 00:00:00.000,61,3,2
2012-11-03 00:00:00.000,33,12,2
2012-09-06 00:00:00.000,9,5,1
2012-11-07 00:00:00.000,138,7,6
2012-12-15 00:00:00.000,82,10,4
2012-11-11 00:00:00.000,87,2,5
2013-01-18 00:00:00.000,142,7,4
2012-12-26 00:00:00.000,118,3,1
2012-12-11 00:00:00.000,104,2,6
2012-09-30 00:00:00.000,1,8,5
2012-12-25 00:00:00.000,46,8,3
2012-10-09 00:00:00.000,87,1,2
2013-01-02 00:00:00.000,147,2,2
2013-01-14 00:00:00.000,118,9,6
2013-01-21 00:00:00.000,109,12,3
2012-09-28 00:00:00.000,93,12,5
2012-09-25 00:00:00.000,51,12,3
2013-01-06 00:00:00.000,44,11,2
2012-10-08 00:00:00.000,146,4,1
2012-12-27 00:00:00.000,11,2,3
2012-12-18 00:00:00.000,110,2,1
2012-11-01 00:00:00.000,87,10,2
2012-10-05 00:00:00.000,147,4,5
2012-11-22 00:00:00.000,87,12,6
2012-10-04 00:00:00.000,61,4,1
2013-01-13 00:00:00.000,29,4,3
2013-01-13 00:00:00.000,46,5,4
2012-09-30 00:00:00.000,127,6,3
2012-12-03 00:00:00.000,151,1,5
2012-09-16 00:00:00.000,85,11,3
2012-12-24 00:00:00.000,131,11,3
2013-01-20 00:00:00.000,89,8,2
2012-10-04 00:00:00.000,96,8,6
2013-01-13 00:00:00.000,140,6,1
2012-10-11 00:00:00.000,69,2,3
2012-12-23 00:00:00.000,143,9,6
2012-11-05 00:00:00.000,121,5,2
2012-12-26 00:00:00.000,30,12,1
2012-12-06 00:00:00.000,2,4,4
2012-09-30 00:00:00.000,154,3,4
2012-10-30 00:00:00.000,121,8,1
2012-09-06 00:00:00.000,21,7,5
2012-12-13 00:00:00.000,67,2,4
2013-01-01 00:00:00.000,44,11,1
2012-10-04 00:00:00.000,71,3,1
2012-11-10 00:00:00.000,40,9,2
2013-01-12 00:00:00.000,23,12,2
2013-01-10 00:00:00.000,35,8,5
2012-11-24 00:00:00.000,43,10,5
2013-01-14 00:00:00.000,31,8,2
2012-11-18 00:00:00.000,134,6,3
2013-01-13 00:00:00.000,11,4,5
2012-11-01 00:00:00.000,9,12,2
2012-10-25 00:00:00.000,48,5,1
2013-01-07 00:00:00.000,106,1,1
2012-10-12 00:00:00.000,14,3,5
2012-10-08 00:00:00.000,89,4,3
2012-09-13 00:00:00.000,55,8,4
2013-01-05 00:00:00.000,87,4,6
2012-09-26 00:00:00.000,138,4,3
2012-10-08 00:00:00.000,47,10,1
2012-12-22 00:00:00.000,97,7,1
2012-09-27 00:00:00.000,15,4,3
2012-09-17 00:00:00.000,152,10,6
2012-10-07 00:00:00.000,94,10,5
2012-11-13 00:00:00.000,106,1,5
2012-11-07 00:00:00.000,44,1,1
2012-09-14 00:00:00.000,100,6,2
2012-12-10 00:00:00.000,69,4,1
2012-10-30 00:00:00.000,14,4,5
2012-09-29 00:00:00.000,10,2,4
2012-12-07 00:00:00.000,28,1,6
2013-01-09 00:00:00.000,23,11,2
2012-09-10 00:00:00.000,150,10,2
2013-01-01 00:00:00.000,18,2,2
2012-10-15 00:00:00.000,23,7,1
2012-10-28 00:00:00.000,18,9,3
2012-12-21 00:00:00.000,122,5,1
2012-11-04 00:00:00.000,2,5,6
2012-09-12 00:00:00.000,30,8,2
2012-12-13 00:00:00.000,149,2,6
2013-01-14 00:00:00.000,95,8,5
2013-01-10 00:00:00.000,114,3,5
2012-10-18 00:00:00.000,140,7,1
2012-12-04 00:00:00.000,57,11,4
2012-11-14 00:00:00.000,58,4,3
2012-11-09 00:00:00.000,119,8,2
2012-09-05 00:00:00.000,146,8,1
2012-09-16 00:00:00.000,52,8,6
2012-12-04 00:00:00.000,13,1,2
2013-01-22 00:00:00.000,141,2,1
2012-11-21 00:00:00.000,154,7,6
2012-10-18 00:00:00.000,83,1,1
2012-10-27 00:00:00.000,87,5,3
2013-01-20 00:00:00.000,129,11,6
2012-12-28 00:00:00.000,108,11,4
2012-09-07 00:00:00.000,136,6,2
2012-12-19 00:00:00.000,107,10,2
2012-10-19 00:00:00.000,24,6,5
2012-11-25 00:00:00.000,78,2,5
2012-11-02 00:00:00.000,29,4,3
2012-11-08 00:00:00.000,17,1,6
2012-10-12 00:00:00.000,37,11,1
2013-01-06 00:00:00.000,17,2,4
2012-09-21 00:00:00.000,5,10,4
2012-10-31 00:00:00.000,121,1,4
2012-12-02 00:00:00.000,25,5,6
2013-01-03 00:00:00.000,106,5,4
2012-10-22 00:00:00.000,33,8,6
2012-11-16 00:00:00.000,97,9,1
2012-12-02 00:00:00.000,47,5,3
2013-01-14 00:00:00.000,6,12,6
2013-01-11 00:00:00.000,21,7,3
2012-09-26 00:00:00.000,102,5,6
2012-09-24 00:00:00.000,59,9,5
2013-01-05 00:00:00.000,126,2,4
2012-11-15 00:00:00.000,102,6,3
2012-12-08 00:00:00.000,102,1,5
2012-12-05 00:00:00.000,54,4,5
2012-10-17 00:00:00.000,135,6,6
2012-12-09 00:00:00.000,72,3,4
2012-12-31 00:00:00.000,49,6,6
2012-12-19 00:00:00.000,47,10,1
2012-09-11 00:00:00.000,111,8,2
2013-01-15 00:00:00.000,94,2,2
2012-12-23 00:00:00.000,111,11,3
2012-11-30 00:00:00.000,130,12,4
2012-11-16 00:00:00.000,21,4,3
2012-12-15 00:00:00.000,3,8,1
2012-10-22 00:00:00.000,132,1,3
2012-09-15 00:00:00.000,3,5,6
2012-09-21 00:00:00.000,129,8,4
2013-01-07 00:00:00.000,14,5,4
2013-01-03 00:00:00.000,41,7,4
2012-09-08 00:00:00.000,96,2,1
2012-11-18 00:00:00.000,11,6,2
2012-09-20 00:00:00.000,32,5,3
2012-09-08 00:00:00.000,148,5,3
2012-12-31 00:00:00.000,90,11,1
2012-10-20 00:00:00.000,27,8,2
2012-11-29 00:00:00.000,87,2,1
2013-01-11 00:00:00.000,105,1,3
2012-12-18 00:00:00.000,153,11,5
2012-09-19 00:00:00.000,21,11,4
2012-10-25 00:00:00.000,121,10,5
2012-09-23 00:00:00.000,42,6,6
2012-10-29 00:00:00.000,142,3,6
2012-10-02 00:00:00.000,83,5,2
2013-01-11 00:00:00.000,106,3,3
2012-11-15 00:00:00.000,95,12,2
2013-01-18 00:00:00.000,109,6,6
2012-10-11 00:00:00.000,37,7,6
2012-12-19 00:00:00.000,92,1,3
2012-12-15 00:00:00.000,49,6,3
2012-11-22 00:00:00.000,75,11,3
2012-11-19 00:00:00.000,135,12,5
2012-12-16 00:00:00.000,145,5,6
2012-09-12 00:00:00.000,100,8,6
2012-12-06 00:00:00.000,34,8,6
2012-10-04 00:00:00.000,16,11,2
2012-10-18 00:00:00.000,59,7,3
2012-09-08 00:00:00.000,125,9,5
2012-10-28 00:00:00.000,26,4,5
2012-12-29 00:00:00.000,101,11,4
2012-09-15 00:00:00.000,92,9,4
2012-10-19 00:00:00.000,126,10,6
2012-12-25 00:00:00.000,126,6,6
2012-09-05 00:00:00.000,81,5,6
2012-12-21 00:00:00.000,149,7,5
2013-01-01 00:00:00.000,130,3,4
2012-09-16 00:00:00.000,87,1,4
2012-11-25 00:00:00.000,1,12,6
2012-11-20 00:00:00.000,129,6,6
2012-10-05 00:00:00.000,100,10,5
2012-11-29 00:00:00.000,37,3,3
2012-12-12 00:00:00.000,13,9,1
2012-12-14 00:00:00.000,54,2,4
2012-12-25 00:00:00.000,66,4,1
2012-12-03 00:00:00.000,115,7,4
2012-12-13 00:00:00.000,24,1,2
2013-01-07 00:00:00.000,108,1,6
2013-01-04 00:00:00.000,23,12,1
2012-11-01 00:00:00.000,143,6,3
2012-11-02 00:00:00.000,48,9,5
2013-01-02 00:00:00.000,54,11,6
2012-10-13 00:00:00.000,77,1,5
2012-10-24 00:00:00.000,113,1,3
2012-11-04 00:00:00.000,63,11,4
2012-10-12 00:00:00.000,35,12,2
2012-09-05 00:00:00.000,72,5,1
2012-12-21 00:00:00.000,71,6,5
2012-09-17 00:00:00.000,44,3,1
2012-10-22 00:00:00.000,41,5,4
2013-01-21 00:00:00.000,47,9,6
2012-09-30 00:00:00.000,12,11,2
2012-10-31 00:00:00.000,37,5,4
2012-11-04 00:00:00.000,138,1,4
2013-01-18 00:00:00.000,5,3,3
2013-01-17 00:00:00.000,125,4,3
2012-10-03 00:00:00.000,123,2,6
2012-09-22 00:00:00.000,91,3,6
2012-12-15 00:00:00.000,5,2,1
2012-12-14 00:00:00.000,6,4,4
2012-12-11 00:00:00.000,23,3,2
2012-10-20 00:00:00.000,128,6,1
2012-12-03 00:00:00.000,143,6,1
2012-11-25 00:00:00.000,114,9,4
2012-09-18 00:00:00.000,101,9,4
2012-09-08 00:00:00.000,85,10,2
2012-10-19 00:00:00.000,116,6,6
2012-12-31 00:00:00.000,123,12,2
2012-12-07 00:00:00.000,48,9,4
2013-01-14 00:00:00.000,4,1,4
2012-10-02 00:00:00.000,69,10,6
2012-12-17 00:00:00.000,150,3,4
2013-01-15 00:00:00.000,1,5,6
2012-09-13 00:00:00.000,153,4,3
2012-12-18 00:00:00.000,77,10,1
2012-11-09 00:00:00.000,99,6,5
2012-10-09 00:00:00.000,111,9,5
2012-09-19 00:00:00.000,99,11,2
2012-09-13 00:00:00.000,40,11,2
2012-11-20 00:00:00.000,79,1,3
2012-11-07 00:00:00.000,13,9,5
2012-12-31 00:00:00.000,62,7,4
2012-10-07 00:00:00.000,152,8,4
2012-09-14 00:00:00.000,117,8,6
2012-12-30 00:00:00.000,109,8,4
2012-11-19 00:00:00.000,23,12,3
2012-12-08 00:00:00.000,4,10,2
2012-09-03 00:00:00.000,103,11,1
2012-12-10 00:00:00.000,99,1,2
2012-09-12 00:00:00.000,8,11,4
2013-01-13 00:00:00.000,30,5,1
2012-12-23 00:00:00.000,124,4,4
2012-09-11 00:00:00.000,79,12,4
2012-11-26 00:00:00.000,104,5,1
2012-11-06 00:00:00.000,133,4,5
2012-10-28 00:00:00.000,17,8,5
2012-09-25 00:00:00.000,83,9,3
2012-12-11 00:00:00.000,3,10,1
2013-01-15 00:00:00.000,35,5,4
2012-10-24 00:00:00.000,148,8,5
2012-10-03 00:00:00.000,131,11,3
2012-11-08 00:00:00.000,25,1,4
2012-10-30 00:00:00.000,90,5,3
2012-09-16 00:00:00.000,9,1,6
2012-09-25 00:00:00.000,37,5,4
2012-11-17 00:00:00.000,55,9,2
2012-09-17 00:00:00.000,60,1,2
2012-12-18 00:00:00.000,17,2,3
2012-10-24 00:00:00.000,32,4,6
2012-11-01 00:00:00.000,129,8,5
2012-09-10 00:00:00.000,144,8,1
2012-10-11 00:00:00.000,53,2,3
2012-12-11 00:00:00.000,89,8,2
2012-09-09 00:00:00.000,6,7,3
2012-12-27 00:00:00.000,31,10,2
2012-10-27 00:00:00.000,85,6,6
2013-01-02 00:00:00.000,109,11,5
2012-10-09 00:00:00.000,51,5,4
2013-01-09 00:00:00.000,90,5,2
2012-09-13 00:00:00.000,31,9,5
2013-01-14 00:00:00.000,91,9,1
2012-11-21 00:00:00.000,98,12,6
2012-09-23 00:00:00.000,74,7,4
2012-12-07 00:00:00.000,88,12,1
2012-11-13 00:00:00.000,65,2,2
2012-10-05 00:00:00.000,42,3,3
2012-09-26 00:00:00.000,119,3,1
2012-11-27 00:00:00.000,134,5,2
2012-09-18 00:00:00.000,35,11,4
2012-12-09 00:00:00.000,69,10,3
2012-09-12 00:00:00.000,84,11,6
2012-10-29 00:00:00.000,156,9,6
2012-10-04 00:00:00.000,69,10,4
2012-10-14 00:00:00.000,123,6,5
2012-11-22 00:00:00.000,124,1,5
2012-09-08 00:00:00.000,154,3,3
2012-12-16 00:00:00.000,131,8,2
2012-12-12 00:00:00.000,63,7,6
2012-09-05 00:00:00.000,104,2,4
2012-12-15 00:00:00.000,17,7,3
2012-12-11 00:00:00.000,87,8,5
2012-10-14 00:00:00.000,66,4,1
2013-01-11 00:00:00.000,142,2,6
2012-12-09 00:00:00.000,14,11,4
2012-11-24 00:00:00.000,37,1,1
2012-12-10 00:00:00.000,151,5,3
2012-09-17 00:00:00.000,69,6,5
2012-10-02 00:00:00.000,90,12,2
2012-09-20 00:00:00.000,64,3,2
2012-12-10 00:00:00.000,36,9,3
2012-12-30 00:00:00.000,132,5,3
2012-12-14 00:00:00.000,133,9,4
2012-10-08 00:00:00.000,120,6,3
2012-12-19 00:00:00.000,130,1,5
2012-12-20 00:00:00.000,12,12,1
2012-10-28 00:00:00.000,117,9,2
2012-09-28 00:00:00.000,23,6,6
2012-12-24 00:00:00.000,110,4,3
2012-11-12 00:00:00.000,72,11,5
2012-09-29 00:00:00.000,125,2,4
2012-12-27 00:00:00.000,127,5,1
2012-09-21 00:00:00.000,81,3,1
2013-01-04 00:00:00.000,62,6,6
2012-12-10 00:00:00.000,111,10,2
2012-10-19 00:00:00.000,58,1,1
2012-09-25 00:00:00.000,108,11,6
2012-10-13 00:00:00.000,68,7,3
2012-12-19 00:00:00.000,155,8,2
2012-09-04 00:00:00.000,104,11,4
2012-10-25 00:00:00.000,95,12,4
2012-09-15 00:00:00.000,38,4,6
2013-01-08 00:00:00.000,9,9,5
2012-12-25 00:00:00.000,124,7,2
2012-12-11 00:00:00.000,136,9,5
2012-12-26 00:00:00.000,75,12,2
2012-12-14 00:00:00.000,30,6,6
2013-01-13 00:00:00.000,53,12,1
2012-11-27 00:00:00.000,59,5,1
2012-12-22 00:00:00.000,70,2,4
2012-11-16 00:00:00.000,59,7,4
2012-12-22 00:00:00.000,121,10,5
2012-11-22 00:00:00.000,36,2,1
2012-12-27 00:00:00.000,15,4,2
2012-10-08 00:00:00.000,116,5,1
2012-09-08 00:00:00.000,14,12,1
2012-10-26 00:00:00.000,138,7,4
2012-09-27 00:00:00.000,50,12,4
2012-10-02 00:00:00.000,1,5,1
2012-11-10 00:00:00.000,149,7,2
2012-10-07 00:00:00.000,80,8,5
2012-11-26 00:00:00.000,147,4,6
2012-11-17 00:00:00.000,95,12,3
2013-01-09 00:00:00.000,8,4,4
2012-09-29 00:00:00.000,79,4,6
2012-10-27 00:00:00.000,84,10,6
2012-12-10 00:00:00.000,100,12,4
2013-01-02 00:00:00.000,77,11,5
2012-11-01 00:00:00.000,85,8,2
2012-10-16 00:00:00.000,83,8,3
2012-11-06 00:00:00.000,97,12,2
2012-10-04 00:00:00.000,61,7,4
2012-11-22 00:00:00.000,47,1,2
2012-09-26 00:00:00.000,49,10,6
2012-09-14 00:00:00.000,85,5,6
2012-12-08 00:00:00.000,2,8,3
2012-12-05 00:00:00.000,134,7,4
2013-01-14 00:00:00.000,154,4,1
2013-01-05 00:00:00.000,153,7,3
2012-09-17 00:00:00.000,19,6,3
2012-09-14 00:00:00.000,133,6,2
2012-09-23 00:00:00.000,52,4,6
2012-09-06 00:00:00.000,151,10,6
2012-12-09 00:00:00.000,83,7,2
2012-10-14 00:00:00.000,5,4,3
2012-11-13 00:00:00.000,57,12,6
2012-12-15 00:00:00.000,133,8,6
2012-09-04 00:00:00.000,41,5,1
2013-01-20 00:00:00.000,62,3,1
2012-12-28 00:00:00.000,135,8,4
2012-09-03 00:00:00.000,44,10,5
2012-12-16 00:00:00.000,140,7,6
2012-11-01 00:00:00.000,23,10,3
2012-09-20 00:00:00.000,50,2,4
2013-01-09 00:00:00.000,140,5,1
2013-01-12 00:00:00.000,48,12,3
2012-09-27 00:00:00.000,67,3,2
2012-11-16 00:00:00.000,30,10,6
2012-12-30 00:00:00.000,84,12,5
2013-01-21 00:00:00.000,39,5,5
2012-11-14 00:00:00.000,40,5,6
2013-01-02 00:00:00.000,126,5,5
2012-10-21 00:00:00.000,84,4,6
2012-09-14 00:00:00.000,114,12,4
2012-11-09 00:00:00.000,122,2,2
2012-11-16 00:00:00.000,50,1,5
2012-11-14 00:00:00.000,129,12,2
2012-12-03 00:00:00.000,150,5,5
2012-10-02 00:00:00.000,63,6,3
2013-01-03 00:00:00.000,27,11,5
2012-09-30 00:00:00.000,111,10,6
2012-12-11 00:00:00.000,119,8,3
2012-09-20 00:00:00.000,58,9,1
